Capacitor,A,,1206 680pF(681)±10% 500V,1206 680pF(681)±10% 500V,1206 680pF(681)±10% 500V,680pF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KFX7RBBB681
Capacitor,A,,1206 560pF(561)±10% 250V,1206 560pF(561)±10% 250V,1206 560pF(561)±10% 250V,560pF 250V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7RYBB561
Capacitor,A,,1206 100nF(104)±5% 100V,1206 100nF(104)±5% 100V,1206 100nF(104)±5% 100V,100nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JFX7R0BB104
Capacitor,A,,1206 330pF(331)±10% 2KV,1206 330pF(331)±10% 2KV,1206 330pF(331)±10% 2KV,330pF 2KV,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7RDBB331
Capacitor,A,,1206 18nF(183)±5% 500V,1206 18nF(183)±5% 500V,1206 18nF(183)±5% 500V,18nF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JKX7RBBB183
Capacitor,A,,1206 1.5nF(152)±10% 500V,1206 1.5nF(152)±10% 500V,1206 1.5nF(152)±10% 500V,1.5nF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KFX7RBBB152
Capacitor,A,,1206 1.5nF(152)±5% 50V,1206 1.5nF(152)±5% 50V,1206 1.5nF(152)±5% 50V,1.5nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7R9BB152
Capacitor,A,,1206 330pF(331)±10% 100V,1206 330pF(331)±10% 100V,1206 330pF(331)±10% 100V,330pF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R0BB331
Capacitor,A,,1206 12nF(123)±10% 50V,1206 12nF(123)±10% 50V,1206 12nF(123)±10% 50V,12nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB123
Capacitor,A,,1206 10nF(103)±5% 200V,1206 10nF(103)±5% 200V,1206 10nF(103)±5% 200V,10nF 200V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7RABB103
Capacitor,A,,1206 220pF(221)±5% 50V,1206 220pF(221)±5% 50V,1206 220pF(221)±5% 50V,220pF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB221
Capacitor,A,,1206 680pF(681)±10% 2KV,1206 680pF(681)±10% 2KV,1206 680pF(681)±10% 2KV,680pF 2KV,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7RDBB681
Capacitor,A,,1206 390nF(394)±10% 16V,1206 390nF(394)±10% 16V,1206 390nF(394)±10% 16V,390nF 16V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R7BB394
Capacitor,A,,1206 270nF(274)±10% 16V,1206 270nF(274)±10% 16V,1206 270nF(274)±10% 16V,270nF 16V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R7BB274
Capacitor,A,,1206 2.7nF(272)±5% 50V,1206 2.7nF(272)±5% 50V,1206 2.7nF(272)±5% 50V,2.7nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB272
Capacitor,A,,1206 220nF(224)±5% 100V,1206 220nF(224)±5% 100V,1206 220nF(224)±5% 100V,220nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JKX7R0BB224
Capacitor,A,,1206 100nF(104)±10% 25V,1206 100nF(104)±10% 25V,1206 100nF(104)±10% 25V,100nF 25V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R8BB104
Capacitor,A,,1206 15nF(153)±10% 100V,1206 15nF(153)±10% 100V,1206 15nF(153)±10% 100V,15nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R0BB153
Capacitor,A,,1206 47nF(473)±10% 25V,1206 47nF(473)±10% 25V,1206 47nF(473)±10% 25V,47nF 25V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R8BB473
Capacitor,A,,1206 3.3nF(332)±5% 50V,1206 3.3nF(332)±5% 50V,1206 3.3nF(332)±5% 50V,3.3nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7R9BB332
Capacitor,A,,1206 470pF(471)±5% 50V,1206 470pF(471)±5% 50V,1206 470pF(471)±5% 50V,470pF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7R9BB471
Capacitor,A,,1206 5.6nF(562)±10% 50V,1206 5.6nF(562)±10% 50V,1206 5.6nF(562)±10% 50V,5.6nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB562
Capacitor,A,,1206 2.7nF(272)±10% 100V,1206 2.7nF(272)±10% 100V,1206 2.7nF(272)±10% 100V,2.7nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R0BB272
Capacitor,A,,1206 470nF(474)±10% 16V,1206 470nF(474)±10% 16V,1206 470nF(474)±10% 16V,470nF 16V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R7BB474
Capacitor,A,,1206 470pF(471)±5% 1KV,1206 470pF(471)±5% 1KV,1206 470pF(471)±5% 1KV,470pF 1KV,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JKX7RCBB471
Capacitor,A,,1206 470nF(474)±20% 25V,1206 470nF(474)±20% 25V,1206 470nF(474)±20% 25V,470nF 25V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206MRX7R8BB474
Capacitor,A,,1206 18nF(183)±5% 50V,1206 18nF(183)±5% 50V,1206 18nF(183)±5% 50V,18nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB183
Capacitor,A,,1206 390pF(391)±5% 630V,1206 390pF(391)±5% 630V,1206 390pF(391)±5% 630V,390pF 630V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JKX7RZBB391
Capacitor,A,,1206 220pF(221)±10% 50V,1206 220pF(221)±10% 50V,1206 220pF(221)±10% 50V,220pF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB221
Capacitor,A,,1206 33nF(333)±20% 100V,1206 33nF(333)±20% 100V,1206 33nF(333)±20% 100V,33nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206MRX7R0BB333
Capacitor,A,,1206 220nF(224)±10% 16V,1206 220nF(224)±10% 16V,1206 220nF(224)±10% 16V,220nF 16V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R7BB224
Capacitor,A,,1206 10nF(103)±20% 100V,1206 10nF(103)±20% 100V,1206 10nF(103)±20% 100V,10nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206MRX7R0BB103
Capacitor,A,,1206 68nF(683)±5% 50V,1206 68nF(683)±5% 50V,1206 68nF(683)±5% 50V,68nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7R9BB683
Capacitor,A,,1206 220nF(224)±20% 25V,1206 220nF(224)±20% 25V,1206 220nF(224)±20% 25V,220nF 25V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206MRX7R8BB224
Capacitor,A,,1206 1.0nF(102)±5% 200V,1206 1.0nF(102)±5% 200V,1206 1.0nF(102)±5% 200V,1.0nF 200V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7RABB102
Capacitor,A,,1206 100nF(104)±5% 50V,1206 100nF(104)±5% 50V,1206 100nF(104)±5% 50V,100nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7R9BB104
Capacitor,A,,1206 390pF(391)±10% 50V,1206 390pF(391)±10% 50V,1206 390pF(391)±10% 50V,390pF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB391
Capacitor,A,,1206 33nF(333)±5% 50V,1206 33nF(333)±5% 50V,1206 33nF(333)±5% 50V,33nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7R9BB333
Capacitor,A,,1206 560pF(561)±10% 50V,1206 560pF(561)±10% 50V,1206 560pF(561)±10% 50V,560pF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB561
Capacitor,A,,1206 4.7nF(472)±20% 100V,1206 4.7nF(472)±20% 100V,1206 4.7nF(472)±20% 100V,4.7nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206MRX7R0BB472
Capacitor,A,,1206 470pF(471)±5% 50V,1206 470pF(471)±5% 50V,1206 470pF(471)±5% 50V,470pF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB471
Capacitor,A,,1206 1.8nF(182)±5% 50V,1206 1.8nF(182)±5% 50V,1206 1.8nF(182)±5% 50V,1.8nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB182
Capacitor,A,,1206 820pF(821)±5% 50V,1206 820pF(821)±5% 50V,1206 820pF(821)±5% 50V,820pF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB821
Capacitor,A,,1206 330nF(334)±5% 25V,1206 330nF(334)±5% 25V,1206 330nF(334)±5% 25V,330nF 25V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JKX7R8BB334
Capacitor,A,,1206 470nF(474)±20% 100V,1206 470nF(474)±20% 100V,1206 470nF(474)±20% 100V,470nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206MKX7R0BB474
Capacitor,A,,1206 560nF(564)±5% 16V,1206 560nF(564)±5% 16V,1206 560nF(564)±5% 16V,560nF 16V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JKX7R7BB564
Capacitor,A,,1206 15nF(153)±5% 500V,1206 15nF(153)±5% 500V,1206 15nF(153)±5% 500V,15nF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JKX7RBBB153
Capacitor,A,,1206 470nF(474)±10% 16V,1206 470nF(474)±10% 16V,1206 470nF(474)±10% 16V,470nF 16V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7R7BB474
Capacitor,A,,1206 4.7nF(472)±5% 50V,1206 4.7nF(472)±5% 50V,1206 4.7nF(472)±5% 50V,4.7nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7R9BB472
Capacitor,A,,1206 1.8nF(182)±10% 500V,1206 1.8nF(182)±10% 500V,1206 1.8nF(182)±10% 500V,1.8nF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7RBBB182
Capacitor,A,,1206 22nF(223)±5% 200V,1206 22nF(223)±5% 200V,1206 22nF(223)±5% 200V,22nF 200V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JKX7RABB223
Capacitor,A,,1206 560pF(561)±10% 2KV,1206 560pF(561)±10% 2KV,1206 560pF(561)±10% 2KV,560pF 2KV,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7RDBB561
Capacitor,A,,1206 6.8nF(682)±5% 50V,1206 6.8nF(682)±5% 50V,1206 6.8nF(682)±5% 50V,6.8nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB682
Capacitor,A,,1206 560pF(561)±10% 200V,1206 560pF(561)±10% 200V,1206 560pF(561)±10% 200V,560pF 200V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7RABB561
Capacitor,A,,1206 270nF(274)±5% 16V,1206 270nF(274)±5% 16V,1206 270nF(274)±5% 16V,270nF 16V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R7BB274
Capacitor,A,,1206 470nF(474)±10% 25V,1206 470nF(474)±10% 25V,1206 470nF(474)±10% 25V,470nF 25V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7R8BB474
Capacitor,A,,1206 33nF(333)±10% 50V,1206 33nF(333)±10% 50V,1206 33nF(333)±10% 50V,33nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB333
Capacitor,A,,1206 1.8nF(182)±10% 50V,1206 1.8nF(182)±10% 50V,1206 1.8nF(182)±10% 50V,1.8nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB182
Capacitor,A,,1206 22nF(223)±5% 50V,1206 22nF(223)±5% 50V,1206 22nF(223)±5% 50V,22nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7R9BB223
Capacitor,A,,1206 1.5nF(152)±5% 50V,1206 1.5nF(152)±5% 50V,1206 1.5nF(152)±5% 50V,1.5nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB152
Capacitor,A,,1206 220pF(221)±10% 100V,1206 220pF(221)±10% 100V,1206 220pF(221)±10% 100V,220pF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R0BB221
Capacitor,A,,1206 8.2nF(822)±10% 100V,1206 8.2nF(822)±10% 100V,1206 8.2nF(822)±10% 100V,8.2nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R0BB822
Capacitor,A,,1206 1.8nF(182)±10% 200V,1206 1.8nF(182)±10% 200V,1206 1.8nF(182)±10% 200V,1.8nF 200V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7RABB182
Capacitor,A,,1206 3.9nF(392)±10% 250V,1206 3.9nF(392)±10% 250V,1206 3.9nF(392)±10% 250V,3.9nF 250V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7RYBB392
Capacitor,A,,1206 330nF(334)±20% 50V,1206 330nF(334)±20% 50V,1206 330nF(334)±20% 50V,330nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206MRX7R9BB334
Capacitor,A,,1206 27nF(273)±5% 50V,1206 27nF(273)±5% 50V,1206 27nF(273)±5% 50V,27nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB273
Capacitor,A,,1206 1.0nF(102)±10% 2.5KV,1206 1.0nF(102)±10% 2.5KV,1206 1.0nF(102)±10% 2.5KV,1.0nF 2.5KV,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7RSBB102
Capacitor,A,,1206 2.2uF(225)±20% 10V,1206 2.2uF(225)±20% 10V,1206 2.2uF(225)±20% 10V,2.2uF 10V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206MFX7R6BB225
Capacitor,A,,1206 1.0nF(102)±5% 500V,1206 1.0nF(102)±5% 500V,1206 1.0nF(102)±5% 500V,1.0nF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JKX7RBBB102
Capacitor,A,,1206 1.0nF(102)±10% 100V,1206 1.0nF(102)±10% 100V,1206 1.0nF(102)±10% 100V,1.0nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R0BB102
Capacitor,A,,1206 100nF(104)±10% 50V,1206 100nF(104)±10% 50V,1206 100nF(104)±10% 50V,100nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB104
Capacitor,A,,1206 680pF(681)±10% 100V,1206 680pF(681)±10% 100V,1206 680pF(681)±10% 100V,680pF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R0BB681
Capacitor,A,,1206 330pF(331)±10% 250V,1206 330pF(331)±10% 250V,1206 330pF(331)±10% 250V,330pF 250V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7RYBB331
Capacitor,A,,1206 330nF(334)±10% 16V,1206 330nF(334)±10% 16V,1206 330nF(334)±10% 16V,330nF 16V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R7BB334
Capacitor,A,,1206 22nF(223)±5% 100V,1206 22nF(223)±5% 100V,1206 22nF(223)±5% 100V,22nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R0BB223
Capacitor,A,,1206 18nF(183)±10% 100V,1206 18nF(183)±10% 100V,1206 18nF(183)±10% 100V,18nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R0BB183
Capacitor,A,,1206 3.9nF(392)±10% 630V,1206 3.9nF(392)±10% 630V,1206 3.9nF(392)±10% 630V,3.9nF 630V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7RZBB392
Capacitor,A,,1206 2.7nF(272)±10% 500V,1206 2.7nF(272)±10% 500V,1206 2.7nF(272)±10% 500V,2.7nF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7RBBB272
Capacitor,A,,1206 4.7nF(472)±10% 200V,1206 4.7nF(472)±10% 200V,1206 4.7nF(472)±10% 200V,4.7nF 200V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7RABB472
Capacitor,A,,1206 47nF(473)±5% 50V,1206 47nF(473)±5% 50V,1206 47nF(473)±5% 50V,47nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7R9BB473
Capacitor,A,,1206 220nF(224)±10% 50V,1206 220nF(224)±10% 50V,1206 220nF(224)±10% 50V,220nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KFX7R9BB224
Capacitor,A,,1206 560pF(561)±10% 100V,1206 560pF(561)±10% 100V,1206 560pF(561)±10% 100V,560pF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R0BB561
Capacitor,A,,1206 3.9nF(392)±10% 200V,1206 3.9nF(392)±10% 200V,1206 3.9nF(392)±10% 200V,3.9nF 200V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7RABB392
Capacitor,A,,1206 15nF(153)±10% 250V,1206 15nF(153)±10% 250V,1206 15nF(153)±10% 250V,15nF 250V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7RYBB153
Capacitor,A,,1206 1.5nF(152)±5% 500V,1206 1.5nF(152)±5% 500V,1206 1.5nF(152)±5% 500V,1.5nF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JKX7RBBB152
Capacitor,A,,1206 5.6nF(562)±10% 100V,1206 5.6nF(562)±10% 100V,1206 5.6nF(562)±10% 100V,5.6nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R0BB562
Capacitor,A,,1206 10nF(103)±10% 50V,1206 10nF(103)±10% 50V,1206 10nF(103)±10% 50V,10nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB103
Capacitor,A,,1206 220pF(221)±5% 50V,1206 220pF(221)±5% 50V,1206 220pF(221)±5% 50V,220pF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JPX7R9BB221
Capacitor,A,,1206 2.7nF(272)±10% 50V,1206 2.7nF(272)±10% 50V,1206 2.7nF(272)±10% 50V,2.7nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB272
Capacitor,A,,1206 3.3nF(332)±5% 50V,1206 3.3nF(332)±5% 50V,1206 3.3nF(332)±5% 50V,3.3nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB332
Capacitor,A,,1206 330nF(334)±10% 25V,1206 330nF(334)±10% 25V,1206 330nF(334)±10% 25V,330nF 25V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KFX7R8BB334
Capacitor,A,,1206 1.0uF(105)±10% 50V,1206 1.0uF(105)±10% 50V,1206 1.0uF(105)±10% 50V,1.0uF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KFX7R9BB105
Capacitor,A,,1206 82nF(823)±5% 50V,1206 82nF(823)±5% 50V,1206 82nF(823)±5% 50V,82nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB823
Capacitor,A,,1206 15nF(153)±5% 50V,1206 15nF(153)±5% 50V,1206 15nF(153)±5% 50V,15nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB153
Capacitor,A,,1206 120nF(124)±10% 100V,1206 120nF(124)±10% 100V,1206 120nF(124)±10% 100V,120nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7R0BB124
Capacitor,A,,1206 3.3nF(332)±10% 50V,1206 3.3nF(332)±10% 50V,1206 3.3nF(332)±10% 50V,3.3nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB332
Capacitor,A,,1206 6.8nF(682)±10% 50V,1206 6.8nF(682)±10% 50V,1206 6.8nF(682)±10% 50V,6.8nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R9BB682
Capacitor,A,,1206 22nF(223)±10% 100V,1206 22nF(223)±10% 100V,1206 22nF(223)±10% 100V,22nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R0BB223
Capacitor,A,,1206 2.2nF(222)±10% 100V,1206 2.2nF(222)±10% 100V,1206 2.2nF(222)±10% 100V,2.2nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KPX7R0BB222
Capacitor,A,,1206 470pF(471)±10% 250V,1206 470pF(471)±10% 250V,1206 470pF(471)±10% 250V,470pF 250V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7RYBB471
Capacitor,A,,1206 150nF(154)±10% 25V,1206 150nF(154)±10% 25V,1206 150nF(154)±10% 25V,150nF 25V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KRX7R8BB154
Capacitor,A,,1206 47nF(473)±20% 100V,1206 47nF(473)±20% 100V,1206 47nF(473)±20% 100V,47nF 100V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206MRX7R0BB473
Capacitor,A,,1206 10nF(103)±10% 500V,1206 10nF(103)±10% 500V,1206 10nF(103)±10% 500V,10nF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KFX7RBBB103
Capacitor,A,,1206 270pF(271)±10% 500V,1206 270pF(271)±10% 500V,1206 270pF(271)±10% 500V,270pF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KFX7RBBB271
Capacitor,A,,1206 3.9nF(392)±10% 500V,1206 3.9nF(392)±10% 500V,1206 3.9nF(392)±10% 500V,3.9nF 500V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7RBBB392
Capacitor,A,,1206 820pF(821)±10% 1KV,1206 820pF(821)±10% 1KV,1206 820pF(821)±10% 1KV,820pF 1KV,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7RCBB821
Capacitor,A,,1206 560pF(561)±10% 1KV,1206 560pF(561)±10% 1KV,1206 560pF(561)±10% 1KV,560pF 1KV,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KKX7RCBB561
Capacitor,A,,1206 680pF(681)±10% 1KV,1206 680pF(681)±10% 1KV,1206 680pF(681)±10% 1KV,680pF 1KV,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206KFX7RCBB681
Capacitor,A,,1206 120nF(124)±5% 50V,1206 120nF(124)±5% 50V,1206 120nF(124)±5% 50V,120nF 50V,'1206,CAP,\lib\lib.Schlib,C1206,\lib\c1206.pcblib,YAGEO(国巨),CC1206JRX7R9BB124
