Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty,Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206JRX7R9BB332-ND","CC1206JRX7R9BB332","Yageo","Yageo","CAP CER 3300PF 50V X7R 1206","0","0.04784","0","16000","Tape & Reel (TR)","CC","Active","3300pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KFX7R8BB334TR-ND","CC1206KFX7R8BB334","Yageo","Yageo","CAP CER X7R 1206","0","0.04861","0","40000","Tape & Reel (TR)","CC","Active","0.33µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","13-CC1206KFX7R9BB105TR-ND","CC1206KFX7R9BB105","Yageo","Yageo","CAP CER X7R 1206","0","0.05324","0","32000","Tape & Reel (TR)","CC","Active","1µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206JRX7R9BB823TR-ND","CC1206JRX7R9BB823","Yageo","Yageo","CAP CER X7R 1206","0","0.06851","0","16000","Tape & Reel (TR)","CC","Active","0.082µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206JRX7R9BB153TR-ND","CC1206JRX7R9BB153","Yageo","Yageo","CAP CER X7R 1206","0","0.07136","0","16000","Tape & Reel (TR)","CC","Active","0.015µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206KKX7R0BB124-ND","CC1206KKX7R0BB124","Yageo","Yageo","CAP CER 0.12UF 100V X7R 1206","0","0.07806","0","12000","Tape & Reel (TR)","CC","Active","0.12µF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KPX7R9BB332TR-ND","CC1206KPX7R9BB332","Yageo","Yageo","CAP CER X7R 1206","0","0.03369","0","60000","Tape & Reel (TR)","CC","Active","3300pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KPX7R9BB682TR-ND","CC1206KPX7R9BB682","Yageo","Yageo","CAP CER X7R 1206","0","0.03369","0","60000","Tape & Reel (TR)","CC","Active","6800pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KPX7R0BB223TR-ND","CC1206KPX7R0BB223","Yageo","Yageo","CAP CER X7R 1206","0","0.03648","0","60000","Tape & Reel (TR)","CC","Active","0.022µF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KPX7R0BB222TR-ND","CC1206KPX7R0BB222","Yageo","Yageo","CAP CER X7R 1206","0","0.03657","0","60000","Tape & Reel (TR)","CC","Active","2200pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206KRX7RYBB471-ND","CC1206KRX7RYBB471","Yageo","Yageo","CAP CER 470PF 250V X7R 1206","0","0.0396","0","4000","Tape & Reel (TR)","CC","Not For New Designs","470pF","±10%","250V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206KRX7R8BB154-ND","CC1206KRX7R8BB154","Yageo","Yageo","CAP CER 0.15UF 25V X7R 1206","0","0.0399","0","16000","Tape & Reel (TR)","CC","Active","0.15µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206MRX7R0BB473TR-ND","CC1206MRX7R0BB473","Yageo","Yageo","CAP CER X7R 1206","0","0.04047","0","16000","Tape & Reel (TR)","CC","Active","0.047µF","±20%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KFX7RBBB103TR-ND","CC1206KFX7RBBB103","Yageo","Yageo","CAP CER X7R 1206","0","0.04544","0","40000","Tape & Reel (TR)","CC","Active","10000pF","±10%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KFX7RBBB271TR-ND","CC1206KFX7RBBB271","Yageo","Yageo","CAP CER X7R 1206","0","0.05269","0","40000","Tape & Reel (TR)","CC","Active","270pF","±10%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206KKX7RBBB392-ND","CC1206KKX7RBBB392","Yageo","Yageo","CAP CER 3900PF 500V X7R 1206","0","0.05467","0","12000","Tape & Reel (TR)","CC","Active","3900pF","±10%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_HV_1KV-to-3KV_11.pdf","-","13-CC1206KKX7RCBB821TR-ND","CC1206KKX7RCBB821","Yageo","Yageo","CAP CER X7R 1206","0","0.05573","0","12000","Tape & Reel (TR)","CC","Active","820pF","±10%","1000V (1kV)","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_HV_1KV-to-3KV_11.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206KKX7RCBB561-ND","CC1206KKX7RCBB561","Yageo","Yageo","CAP CER 560PF 1KV X7R 1206","0","0.06714","0","3000","Tape & Reel (TR)","CC","Active","560pF","±10%","1000V (1kV)","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_HV_1KV-to-3KV_11.pdf","-","13-CC1206KFX7RCBB681TR-ND","CC1206KFX7RCBB681","Yageo","Yageo","CAP CER X7R 1206","0","0.07669","0","40000","Tape & Reel (TR)","CC","Active","680pF","±10%","1000V (1kV)","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206JRX7R9BB124TR-ND","CC1206JRX7R9BB124","Yageo","Yageo","CAP CER X7R 1206","0","0.08031","0","16000","Tape & Reel (TR)","CC","Active","0.12µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","CC1206JKX7R7BB684-ND","CC1206JKX7R7BB684","Yageo","Yageo","CAP CER 0.68UF 16V X7R 1206","0","0.09817","0","12000","Tape & Reel (TR)","CC","Active","0.68µF","±5%","16V","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","13-CC1206JKX7R9BB684TR-ND","CC1206JKX7R9BB684","Yageo","Yageo","CAP CER X7R 1206","0","0.09817","0","12000","Tape & Reel (TR)","CC","Active","0.68µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KPX7R0BB473TR-ND","CC1206KPX7R0BB473","Yageo","Yageo","CAP CER X7R 1206","0","0.03418","0","60000","Tape & Reel (TR)","CC","Active","0.047µF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KPX7RABB222TR-ND","CC1206KPX7RABB222","Yageo","Yageo","CAP CER X7R 1206","0","0.03657","0","60000","Tape & Reel (TR)","CC","Active","2200pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KPX7R9BB102TR-ND","CC1206KPX7R9BB102","Yageo","Yageo","CAP CER X7R 1206","0","0.0379","0","15000","Tape & Reel (TR)","CC","Active","1000pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KPX7R9BB122TR-ND","CC1206KPX7R9BB122","Yageo","Yageo","CAP CER X7R 1206","0","0.04323","0","60000","Tape & Reel (TR)","CC","Active","1200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206KRX7RYBB332-ND","CC1206KRX7RYBB332","Yageo","Yageo","CAP CER 3300PF 250V X7R 1206","0","0.04332","0","16000","Tape & Reel (TR)","CC","Active","3300pF","±10%","250V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KRX7RYBB681TR-ND","CC1206KRX7RYBB681","Yageo","Yageo","CAP CER X7R 1206","0","0.04332","0","16000","Tape & Reel (TR)","CC","Active","680pF","±10%","250V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206KKX7RZBB331-ND","CC1206KKX7RZBB331","Yageo","Yageo","CAP CER 330PF 630V X7R 1206","0","0.0439","0","12000","Tape & Reel (TR)","CC","Active","330pF","±10%","630V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,90mm.jpg","CC1206KRX7R8BB184-ND","CC1206KRX7R8BB184","Yageo","Yageo","CAP CER 0.18UF 25V X7R 1206","0","0.04784","0","16000","Tape & Reel (TR)","CC","Active","0.18µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.075"""" (1.90mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206KRX7R0BB393-ND","CC1206KRX7R0BB393","Yageo","Yageo","CAP CER 0.039UF 100V X7R 1206","0","0.04837","0","16000","Tape & Reel (TR)","CC","Active","0.039µF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206KRX7R0BB182TR-ND","CC1206KRX7R0BB182","Yageo","Yageo","CAP CER X7R 1206","0","0.0489","0","16000","Tape & Reel (TR)","CC","Active","1800pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206JKX7RBBB681-ND","CC1206JKX7RBBB681","Yageo","Yageo","CAP CER 680PF 500V X7R 1206","0","0.05467","0","12000","Tape & Reel (TR)","CC","Active","680pF","±5%","500V","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206JPX7R9BB392TR-ND","CC1206JPX7R9BB392","Yageo","Yageo","CAP CER X7R 1206","0","0.05605","0","60000","Tape & Reel (TR)","CC","Active","3900pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206JRX7R8BB224-ND","CC1206JRX7R8BB224","Yageo","Yageo","CAP CER 0.22UF 25V X7R 1206","0","0.05783","0","12000","Tape & Reel (TR)","CC","Active","0.22µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","CC1206JRX7R9BB392-ND","CC1206JRX7R9BB392","Yageo","Yageo","CAP CER 3900PF 50V X7R 1206","0","0.06203","0","16000","Tape & Reel (TR)","CC","Active","3900pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.071"""" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206JRX7R0BB393TR-ND","CC1206JRX7R0BB393","Yageo","Yageo","CAP CER X7R 1206","0","0.06256","0","16000","Tape & Reel (TR)","CC","Active","0.039µF","±5%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206JRX7R9BB391TR-ND","CC1206JRX7R9BB391","Yageo","Yageo","CAP CER X7R 1206","0","0.0875","0","16000","-","CC","Active","390pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC1206JKX7RBBB223TR-ND","CC1206JKX7RBBB223","Yageo","Yageo","CAP CER X7R 1206","0","0.24347","0","21000","Tape & Reel (TR)","CC","Active","0.022µF","±5%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","311-4478-2-ND,311-4478-1-ND,311-4478-6-ND","CC1206KRX7R0BB152","Yageo","Yageo","CAP CER 1500PF 100V X7R 1206","0","0.05162","0","20000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1500pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KPX7R9BB153TR-ND","CC1206KPX7R9BB153","Yageo","Yageo","CAP CER X7R 1206","0","0.03369","0","60000","Tape & Reel (TR)","CC","Active","0.015µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KFX7R9BB154TR-ND","CC1206KFX7R9BB154","Yageo","Yageo","CAP CER X7R 1206","0","0.03768","0","40000","Tape & Reel (TR)","CC","Active","0.15µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.049"""" (1.25mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KPX7R9BB822TR-ND","CC1206KPX7R9BB822","Yageo","Yageo","CAP CER X7R 1206","0","0.04323","0","60000","Tape & Reel (TR)","CC","Active","8200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206KPX7R8BB224TR-ND","CC1206KPX7R8BB224","Yageo","Yageo","CAP CER X7R 1206","0","0.04548","0","15000","Tape & Reel (TR)","CC","Active","0.22µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E6mm%20thickness%29.jpg","CC1206JRX7R9BB222-ND","CC1206JRX7R9BB222","Yageo","Yageo","CAP CER 2200PF 50V X7R 1206","0","0.04784","0","16000","Tape & Reel (TR)","CC","Active","2200pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC1206JRX7R9BB331TR-ND","CC1206JRX7R9BB331","Yageo","Yageo","CAP CER X7R 1206","0","0.05374","0","16000","-","CC","Active","330pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"""" L x 0.063"""" W (3.20mm x 1.60mm)","-","0.037"""" (0.95mm)","-","-"
