Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty,Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KRX7RABB392TR-ND","CC0805KRX7RABB392","Yageo","Yageo","CAP CER X7R 0805","0","0.03022","0","20000","-","CC","Active","3900pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KRX7RZBB102TR-ND","CC0805KRX7RZBB102","Yageo","Yageo","CAP CER X7R 0805","0","0.03068","0","16000","Tape & Reel (TR)","CC","Active","1000pF","±10%","630V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JRX7R9BB154TR-ND","CC0805JRX7R9BB154","Yageo","Yageo","CAP CER X7R 0805","0","0.03307","0","20000","Tape & Reel (TR)","CC","Active","0.15µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KRX7RABB391TR-ND","CC0805KRX7RABB391","Yageo","Yageo","CAP CER X7R 0805","0","0.04879","0","20000","Tape & Reel (TR)","CC","Active","390pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R8BB223TR-ND","CC0805KPX7R8BB223","Yageo","Yageo","CAP CER X7R 0805","0","0.01302","0","80000","Tape & Reel (TR)","CC","Active","0.022µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB681TR-ND","CC0805KPX7R9BB681","Yageo","Yageo","CAP CER X7R 0805","0","0.01365","0","80000","Tape & Reel (TR)","CC","Active","680pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KPX7RABB102TR-ND","CC0805KPX7RABB102","Yageo","Yageo","CAP CER X7R 0805","0","0.01439","0","60000","Tape & Reel (TR)","CC","Active","1000pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB562TR-ND","CC0805KPX7R9BB562","Yageo","Yageo","CAP CER X7R 0805","0","0.01788","0","80000","Tape & Reel (TR)","CC","Active","5600pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805JPX7R0BB102TR-ND","CC0805JPX7R0BB102","Yageo","Yageo","CAP CER X7R 0805","0","0.01933","0","80000","Tape & Reel (TR)","CC","Active","1000pF","±5%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805JRX7R8BB223-ND","CC0805JRX7R8BB223","Yageo","Yageo","CAP CER 0.022UF 25V X7R 0805","0","0.02075","0","20000","Tape & Reel (TR)","CC","Active","0.022µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805JRX7RABB221-ND","CC0805JRX7RABB221","Yageo","Yageo","CAP CER 220PF 200V X7R 0805","0","0.02286","0","16000","Tape & Reel (TR)","CC","Active","220pF","±5%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R9BB333TR-ND","CC0805JPX7R9BB333","Yageo","Yageo","CAP CER X7R 0805","0","0.02356","0","60000","Tape & Reel (TR)","CC","Active","0.033µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KFX7R7BB105TR-ND","CC0805KFX7R7BB105","Yageo","Yageo","CAP CER X7R 0805","0","0.0242","0","10000","Tape & Reel (TR)","CC","Active","1µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805KRX7R8BB393-ND","CC0805KRX7R8BB393","Yageo","Yageo","CAP CER 0.039UF 25V X7R 0805","0","0.02558","0","20000","Tape & Reel (TR)","CC","Active","0.039µF","±10%","25V","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MFX7R7BB105TR-ND","CC0805MFX7R7BB105","Yageo","Yageo","CAP CER X7R 0805","0","0.02808","0","40000","Tape & Reel (TR)","CC","Active","1µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805JRX7RABB332-ND","CC0805JRX7RABB332","Yageo","Yageo","CAP CER 3300PF 200V X7R 0805","0","0.03022","0","20000","Tape & Reel (TR)","CC","Active","3300pF","±5%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MPX7R9BB102TR-ND","CC0805MPX7R9BB102","Yageo","Yageo","CAP CER X7R 0805","0","0.01346","0","80000","Tape & Reel (TR)","CC","Active","1000pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB333TR-ND","CC0805KPX7R9BB333","Yageo","Yageo","CAP CER X7R 0805","0","0.01497","0","60000","Tape & Reel (TR)","CC","Active","0.033µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MRX7R9BB221TR-ND","CC0805MRX7R9BB221","Yageo","Yageo","CAP CER X7R 0805","0","0.01655","0","20000","Tape & Reel (TR)","CC","Active","220pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R9BB331TR-ND","CC0805JPX7R9BB331","Yageo","Yageo","CAP CER X7R 0805","0","0.01788","0","80000","Tape & Reel (TR)","CC","Active","330pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB122TR-ND","CC0805KPX7R9BB122","Yageo","Yageo","CAP CER X7R 0805","0","0.01788","0","80000","Tape & Reel (TR)","CC","Active","1200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KRX7R5BB104TR-ND","CC0805KRX7R5BB104","Yageo","Yageo","CAP CER X7R 0805","0","0.01956","0","20000","Tape & Reel (TR)","CC","Active","0.1µF","±10%","6.3V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KFX7R8BB105TR-ND","CC0805KFX7R8BB105","Yageo","Yageo","CAP CER X7R 0805","0","0.02178","0","40000","Tape & Reel (TR)","CC","Active","1µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JRX7R9BB271TR-ND","CC0805JRX7R9BB271","Yageo","Yageo","CAP CER X7R 0805","0","0.02799","0","20000","Tape & Reel (TR)","CC","Active","270pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KRX7RBBB332TR-ND","CC0805KRX7RBBB332","Yageo","Yageo","CAP CER X7R 0805","0","0.03477","0","16000","Tape & Reel (TR)","CC","Active","3300pF","±10%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB472TR-ND","CC0805KPX7R9BB472","Yageo","Yageo","CAP CER X7R 0805","0","0.01365","0","80000","Tape & Reel (TR)","CC","Active","4700pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KPX7R0BB102TR-ND","CC0805KPX7R0BB102","Yageo","Yageo","CAP CER X7R 0805","0","0.0163","0","20000","Tape & Reel (TR)","CC","Active","1000pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MRX7R9BB471TR-ND","CC0805MRX7R9BB471","Yageo","Yageo","CAP CER X7R 0805","0","0.01674","0","20000","Tape & Reel (TR)","CC","Active","470pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB181TR-ND","CC0805KPX7R9BB181","Yageo","Yageo","CAP CER X7R 0805","0","0.01882","0","80000","Tape & Reel (TR)","CC","Active","180pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805KRX7RYBB271-ND","CC0805KRX7RYBB271","Yageo","Yageo","CAP CER 270PF 250V X7R 0805","0","0.02286","0","20000","Tape & Reel (TR)","CC","Active","270pF","±10%","250V","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805JRX7RABB681TR-ND","CC0805JRX7RABB681","Yageo","Yageo","CAP CER X7R 0805","0","0.02286","0","20000","-","CC","Active","680pF","±5%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R9BB123TR-ND","CC0805JPX7R9BB123","Yageo","Yageo","CAP CER X7R 0805","0","0.02309","0","80000","Tape & Reel (TR)","CC","Active","0.012µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R9BB104TR-ND","CC0805JPX7R9BB104","Yageo","Yageo","CAP CER X7R 0805","0","0.02408","0","15000","Tape & Reel (TR)","CC","Active","0.1µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MRX7R9BB272TR-ND","CC0805MRX7R9BB272","Yageo","Yageo","CAP CER X7R 0805","0","0.0306","0","20000","Tape & Reel (TR)","CC","Active","2700pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KKX7R9BB394TR-ND","CC0805KKX7R9BB394","Yageo","Yageo","CAP CER X7R 0805","0","0.04447","0","12000","Tape & Reel (TR)","CC","Active","0.39µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KRX7R8BB101TR-ND","CC0805KRX7R8BB101","Yageo","Yageo","CAP CER X7R 0805","0","0.01674","0","20000","Tape & Reel (TR)","CC","Active","100pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R9BB102TR-ND","CC0805JPX7R9BB102","Yageo","Yageo","CAP CER X7R 0805","0","0.01697","0","80000","Tape & Reel (TR)","CC","Active","1000pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R8BB104TR-ND","CC0805KPX7R8BB104","Yageo","Yageo","CAP CER X7R 0805","0","0.01724","0","15000","Tape & Reel (TR)","CC","Active","0.1µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R8BB104TR-ND","CC0805JPX7R8BB104","Yageo","Yageo","CAP CER X7R 0805","0","0.02091","0","60000","Tape & Reel (TR)","CC","Active","0.1µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805JRX7R0BB471-ND","CC0805JRX7R0BB471","Yageo","Yageo","CAP CER 470PF 100V X7R 0805","0","0.02226","0","20000","Tape & Reel (TR)","CC","Active","470pF","±5%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805JRX7R9BB821-ND","CC0805JRX7R9BB821","Yageo","Yageo","CAP CER 820PF 50V X7R 0805","0","0.02799","0","20000","Tape & Reel (TR)","CC","Active","820pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MRX7R9BB681TR-ND","CC0805MRX7R9BB681","Yageo","Yageo","CAP CER X7R 0805","0","0.03406","0","20000","Tape & Reel (TR)","CC","Active","680pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KRX7R6BB274TR-ND","CC0805KRX7R6BB274","Yageo","Yageo","CAP CER X7R 0805","0","0.03418","0","20000","Tape & Reel (TR)","CC","Active","0.27µF","±10%","10V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_HV_1KV-to-3KV_11.pdf","-","13-CC0805KRX7RCBB681TR-ND","CC0805KRX7RCBB681","Yageo","Yageo","CAP CER X7R 0805","0","0.05783","0","16000","Tape & Reel (TR)","CC","Active","680pF","±10%","1000V (1kV)","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB473TR-ND","CC0805KPX7R9BB473","Yageo","Yageo","CAP CER X7R 0805","0","0.01724","0","15000","Tape & Reel (TR)","CC","Active","0.047µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R9BB222TR-ND","CC0805JPX7R9BB222","Yageo","Yageo","CAP CER X7R 0805","0","0.01788","0","80000","Tape & Reel (TR)","CC","Active","2200pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB391TR-ND","CC0805KPX7R9BB391","Yageo","Yageo","CAP CER X7R 0805","0","0.01788","0","80000","Tape & Reel (TR)","CC","Active","390pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R7BB473TR-ND","CC0805KPX7R7BB473","Yageo","Yageo","CAP CER X7R 0805","0","0.01813","0","60000","Tape & Reel (TR)","CC","Active","0.047µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
