Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty,Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603JRX7R7BB123TR-ND","CC0603JRX7R7BB123","Yageo","Yageo","CAP CER X7R 0603","0","0.01655","0","20000","Tape & Reel (TR)","CC","Active","0.012µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0603KRX7R0BB272TR-ND","CC0603KRX7R0BB272","Yageo","Yageo","CAP CER X7R 0603","0","0.01805","0","4000","Tape & Reel (TR)","CC","Active","2700pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R8BB224TR-ND","CC0603KPX7R8BB224","Yageo","Yageo","CAP CER X7R 0603","0","0.02174","0","15000","Tape & Reel (TR)","CC","Active","0.22µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R8BB102TR-ND","CC0603KPX7R8BB102","Yageo","Yageo","CAP CER X7R 0603","0","0.00729","0","60000","Tape & Reel (TR)","CC","Active","1000pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","CC0603KRX7R8BB331-ND","CC0603KRX7R8BB331","Yageo","Yageo","CAP CER 330PF 25V X7R 0603","0","0.0095","0","20000","Tape & Reel (TR)","CC","Active","330pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB181TR-ND","CC0603KPX7R9BB181","Yageo","Yageo","CAP CER X7R 0603","0","0.01077","0","60000","Tape & Reel (TR)","CC","Active","180pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R7BB334TR-ND","CC0603KPX7R7BB334","Yageo","Yageo","CAP CER X7R 0603","0","0.02174","0","15000","Tape & Reel (TR)","CC","Active","0.33µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R5BB105TR-ND","CC0603KPX7R5BB105","Yageo","Yageo","CAP CER X7R 0603","0","0.02586","0","60000","Tape & Reel (TR)","CC","Active","1µF","±10%","6.3V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0603KPX7R0BB101TR-ND","CC0603KPX7R0BB101","Yageo","Yageo","CAP CER X7R 0603","0","0.01131","0","60000","Tape & Reel (TR)","CC","Active","100pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","CC0603MRX7R9BB331-ND","CC0603MRX7R9BB331","Yageo","Yageo","CAP CER 330PF 50V X7R 0603","0","0.01379","0","20000","Tape & Reel (TR)","CC","Active","330pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0603KRX7RABB472TR-ND","CC0603KRX7RABB472","Yageo","Yageo","CAP CER X7R 0603","0","0.01925","0","20000","Tape & Reel (TR)","CC","Active","4700pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","CC0603JRX7R8BB153-ND","CC0603JRX7R8BB153","Yageo","Yageo","CAP CER 0.015UF 25V X7R 0603","0","0.01942","0","4000","Tape & Reel (TR)","CC","Active","0.015µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB681TR-ND","CC0603KPX7R9BB681","Yageo","Yageo","CAP CER X7R 0603","0","0.00696","0","60000","Tape & Reel (TR)","CC","Active","680pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB822TR-ND","CC0603KPX7R9BB822","Yageo","Yageo","CAP CER X7R 0603","0","0.01077","0","60000","Tape & Reel (TR)","CC","Active","8200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R8BB123TR-ND","CC0603KPX7R8BB123","Yageo","Yageo","CAP CER X7R 0603","0","0.0138","0","60000","Tape & Reel (TR)","CC","Active","0.012µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R6BB154TR-ND","CC0603KPX7R6BB154","Yageo","Yageo","CAP CER X7R 0603","0","0.01888","0","60000","Tape & Reel (TR)","CC","Active","0.15µF","±10%","10V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","CC0603JRX7R8BB683-ND","CC0603JRX7R8BB683","Yageo","Yageo","CAP CER 0.068UF 25V X7R 0603","0","0.01942","0","4000","Tape & Reel (TR)","CC","Active","0.068µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603JRX7R9BB224TR-ND","CC0603JRX7R9BB224","Yageo","Yageo","CAP CER X7R 0603","0","0.0337","0","4000","Tape & Reel (TR)","CC","Active","0.22µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","CC0603MRX7R9BB222-ND","CC0603MRX7R9BB222","Yageo","Yageo","CAP CER 2200PF 50V X7R 0603","0","0.01093","0","4000","Tape & Reel (TR)","CC","Active","2200pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","CC0603MRX7R8BB223-ND","CC0603MRX7R8BB223","Yageo","Yageo","CAP CER 0.022UF 25V X7R 0603","0","0.01109","0","20000","Tape & Reel (TR)","CC","Active","0.022µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R7BB224TR-ND","CC0603KPX7R7BB224","Yageo","Yageo","CAP CER X7R 0603","0","0.0115","0","30000","Tape & Reel (TR)","CC","Active","0.22µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KRX7R9BB431TR-ND","CC0603KRX7R9BB431","Yageo","Yageo","CAP CER X7R 0603","0","0.01285","0","20000","Tape & Reel (TR)","CC","Active","430pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603JPX7R9BB271TR-ND","CC0603JPX7R9BB271","Yageo","Yageo","CAP CER X7R 0603","0","0.01401","0","60000","Tape & Reel (TR)","CC","Active","270pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0603KRX7R0BB202TR-ND","CC0603KRX7R0BB202","Yageo","Yageo","CAP CER X7R 0603","0","0.01595","0","20000","Tape & Reel (TR)","CC","Active","2000pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R7BB683TR-ND","CC0603KPX7R7BB683","Yageo","Yageo","CAP CER X7R 0603","0","0.00772","0","60000","Tape & Reel (TR)","CC","Active","0.068µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB562TR-ND","CC0603KPX7R9BB562","Yageo","Yageo","CAP CER X7R 0603","0","0.01077","0","60000","Tape & Reel (TR)","CC","Active","5600pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603JPX7R9BB223TR-ND","CC0603JPX7R9BB223","Yageo","Yageo","CAP CER X7R 0603","0","0.0115","0","60000","Tape & Reel (TR)","CC","Active","0.022µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603JPX7R9BB472TR-ND","CC0603JPX7R9BB472","Yageo","Yageo","CAP CER X7R 0603","0","0.01229","0","60000","Tape & Reel (TR)","CC","Active","4700pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603JRX7R9BB181TR-ND","CC0603JRX7R9BB181","Yageo","Yageo","CAP CER X7R 0603","0","0.01648","0","20000","Tape & Reel (TR)","CC","Active","180pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603MRX7R9BB151TR-ND","CC0603MRX7R9BB151","Yageo","Yageo","CAP CER X7R 0603","0","0.01992","0","20000","Tape & Reel (TR)","CC","Active","150pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","CC0603JRX7R7BB393-ND","CC0603JRX7R7BB393","Yageo","Yageo","CAP CER 0.039UF 16V X7R 0603","0","0.02136","0","20000","Tape & Reel (TR)","CC","Active","0.039µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603JRX7R7BB684TR-ND","CC0603JRX7R7BB684","Yageo","Yageo","CAP CER X7R 0603","0","0.02978","0","20000","Tape & Reel (TR)","CC","Active","0.68µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R8BB103TR-ND","CC0603KPX7R8BB103","Yageo","Yageo","CAP CER X7R 0603","0","0.00681","0","60000","Tape & Reel (TR)","CC","Active","10000pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB331TR-ND","CC0603KPX7R9BB331","Yageo","Yageo","CAP CER X7R 0603","0","0.00696","0","60000","Tape & Reel (TR)","CC","Active","330pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R7BB102TR-ND","CC0603KPX7R7BB102","Yageo","Yageo","CAP CER X7R 0603","0","0.00729","0","60000","Tape & Reel (TR)","CC","Active","1000pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB333TR-ND","CC0603KPX7R9BB333","Yageo","Yageo","CAP CER X7R 0603","0","0.00772","0","60000","Tape & Reel (TR)","CC","Active","0.033µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB153TR-ND","CC0603KPX7R9BB153","Yageo","Yageo","CAP CER X7R 0603","0","0.00863","0","30000","Tape & Reel (TR)","CC","Active","0.015µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB272TR-ND","CC0603KPX7R9BB272","Yageo","Yageo","CAP CER X7R 0603","0","0.01023","0","60000","Tape & Reel (TR)","CC","Active","2700pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603JPX7R9BB101TR-ND","CC0603JPX7R9BB101","Yageo","Yageo","CAP CER X7R 0603","0","0.01292","0","60000","Tape & Reel (TR)","CC","Active","100pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB682TR-ND","CC0603KPX7R9BB682","Yageo","Yageo","CAP CER X7R 0603","0","0.00767","0","60000","Tape & Reel (TR)","CC","Active","6800pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0603KPX7R0BB102TR-ND","CC0603KPX7R0BB102","Yageo","Yageo","CAP CER X7R 0603","0","0.01073","0","60000","Tape & Reel (TR)","CC","Active","1000pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603JPX7R9BB471TR-ND","CC0603JPX7R9BB471","Yageo","Yageo","CAP CER X7R 0603","0","0.01077","0","60000","Tape & Reel (TR)","CC","Active","470pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603MRX7R9BB223TR-ND","CC0603MRX7R9BB223","Yageo","Yageo","CAP CER X7R 0603","0","0.01109","0","20000","Tape & Reel (TR)","CC","Active","0.022µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603MRX7R9BB561TR-ND","CC0603MRX7R9BB561","Yageo","Yageo","CAP CER X7R 0603","0","0.01267","0","20000","Tape & Reel (TR)","CC","Active","560pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R7BB393TR-ND","CC0603KPX7R7BB393","Yageo","Yageo","CAP CER X7R 0603","0","0.0138","0","60000","Tape & Reel (TR)","CC","Active","0.039µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0603KRX7R0BB821TR-ND","CC0603KRX7R0BB821","Yageo","Yageo","CAP CER X7R 0603","0","0.01624","0","20000","Tape & Reel (TR)","CC","Active","820pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB561TR-ND","CC0603KPX7R9BB561","Yageo","Yageo","CAP CER X7R 0603","0","0.00737","0","60000","Tape & Reel (TR)","CC","Active","560pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB332TR-ND","CC0603KPX7R9BB332","Yageo","Yageo","CAP CER X7R 0603","0","0.00902","0","15000","Tape & Reel (TR)","CC","Active","3300pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","CC0603KRX7R8BB151-ND","CC0603KRX7R8BB151","Yageo","Yageo","CAP CER 150PF 25V X7R 0603","0","0.0095","0","20000","Tape & Reel (TR)","CC","Active","150pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
